timestamp,pid,process_name,parent_process,cpu_usage,cpu_std,memory_usage,memory_delta,runtime,cpu_per_second,child_process_count
2026-03-15 22:21:35,11176,AsusOptimizationStartupTask.exe,AsusOptimization.exe,0.0,0,0.1,0.0,130938,0.0,0
2026-03-15 22:21:35,11184,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.1,0.0,130933,0.0,0
2026-03-15 22:21:35,11252,svchost.exe,services.exe,0.0,0,0.1,0.0,266229,0.0,0
2026-03-15 22:21:35,11320,svchost.exe,services.exe,0.0,0,0.03,0.0,266228,0.0,0
2026-03-15 22:21:35,11364,svchost.exe,services.exe,0.0,0,0.07,0.0,266101,0.0,0
2026-03-15 22:21:35,11384,RuntimeBroker.exe,svchost.exe,0.0,0,0.03,0.0,130925,0.0,0
2026-03-15 22:21:35,11408,svchost.exe,services.exe,0.0,0,0.13,0.0,266229,0.0,0
2026-03-15 22:21:35,11424,SecurityHealthService.exe,services.exe,0.0,0,0.11,0.0,266196,0.0,0
2026-03-15 22:21:35,11572,msedgewebview2.exe,SearchHost.exe,0.0,0,0.5,0.0,130933,0.0,5
2026-03-15 22:21:35,11724,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0,1.94,0.0,130872,0.0,0
2026-03-15 22:21:35,11840,AggregatorHost.exe,svchost.exe,0.0,0,0.02,0.0,266229,0.0,0
2026-03-15 22:21:35,11880,svchost.exe,services.exe,0.0,0,0.01,0.0,266229,0.0,0
2026-03-15 22:21:35,11960,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,130747,0.0,0
2026-03-15 22:21:35,11980,OfficeClickToRun.exe,services.exe,0.0,0,0.28,0.0,129895,0.0,1
2026-03-15 22:21:35,12084,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.07,0.0,130748,0.0,0
2026-03-15 22:21:35,12112,svchost.exe,services.exe,0.0,0,0.12,0.0,266230,0.0,0
2026-03-15 22:21:35,12212,uihost.exe,servicehost.exe,0.0,0,0.11,0.0,130941,0.0,0
2026-03-15 22:21:35,12408,svchost.exe,services.exe,0.0,0,0.04,0.0,266229,0.0,1
2026-03-15 22:21:35,12524,svchost.exe,services.exe,0.0,0,0.05,0.0,266228,0.0,0
2026-03-15 22:21:35,12560,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,130848,0.0,0
2026-03-15 22:21:35,12572,svchost.exe,services.exe,0.0,0,0.24,0.0,266229,0.0,0
2026-03-15 22:21:35,12580,NgcIso.exe,svchost.exe,0.0,0,0.02,0.0,266230,0.0,0
2026-03-15 22:21:35,12736,svchost.exe,services.exe,0.0,0,0.03,0.0,235832,0.0,0
2026-03-15 22:21:35,12760,python.exe,python.exe,0.0,0,0.08,0.0,29,0.0,0
2026-03-15 22:21:35,12996,SystemSettings.exe,svchost.exe,0.0,0,0.33,0.0,130459,0.0,0
2026-03-15 22:21:35,13048,NVDisplay.Container.exe,NVDisplay.Container.exe,0.0,0,0.17,0.0,223048,0.0,0
2026-03-15 22:21:35,13240,UserOOBEBroker.exe,svchost.exe,0.0,0,0.04,0.0,130457,0.0,0
2026-03-15 22:21:35,13372,msedgewebview2.exe,M365Copilot.exe,0.0,0,0.16,0.0,130750,0.0,5
2026-03-15 22:21:35,13400,svchost.exe,services.exe,0.0,0,0.04,0.0,130605,0.0,0
2026-03-15 22:21:35,13484,svchost.exe,services.exe,0.0,0,0.2,0.0,266104,0.0,0
2026-03-15 22:21:35,13548,Notion.exe,Notion.exe,0.0,0,0.15,0.0,130905,0.0,0
2026-03-15 22:21:35,13588,BraveCrashHandler.exe,Unknown,0.0,0,0.01,0.0,266229,0.0,0
2026-03-15 22:21:35,13636,BraveCrashHandler64.exe,Unknown,0.0,0,0.01,0.0,266229,0.0,0
2026-03-15 22:21:35,13660,EpicGamesLauncher.exe,explorer.exe,0.0,0,0.64,0.0,130883,0.0,4
2026-03-15 22:21:35,13816,brave.exe,brave.exe,0.0,0,0.15,0.0,130741,0.0,0
2026-03-15 22:21:35,13908,servicehost.exe,services.exe,0.0,0,0.2,0.0,225696,0.0,1
2026-03-15 22:21:35,13964,powershell.exe,Code.exe,0.0,0,0.44,0.0,4194,0.0,0
2026-03-15 22:21:35,13976,svchost.exe,services.exe,0.0,0,0.11,0.0,264293,0.0,0
2026-03-15 22:21:35,14012,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,130874,0.0,0
2026-03-15 22:21:35,14032,brave.exe,brave.exe,0.0,0,0.53,0.0,130726,0.0,0
2026-03-15 22:21:35,14048,brave.exe,brave.exe,0.0,0,0.51,0.0,120803,0.0,0
2026-03-15 22:21:35,14152,svchost.exe,services.exe,0.0,0,0.03,0.0,266230,0.0,0
2026-03-15 22:21:35,14176,PhoneExperienceHost.exe,svchost.exe,0.0,0,0.9,0.0,130917,0.0,0
2026-03-15 22:21:35,14224,OneDrive.exe,Unknown,0.0,0,0.61,0.0,130851,0.0,0
2026-03-15 22:21:35,14416,svchost.exe,services.exe,0.0,0,0.06,0.0,3432,0.0,0
2026-03-15 22:21:35,14600,svchost.exe,services.exe,0.0,0,0.01,0.0,265950,0.0,0
2026-03-15 22:21:35,14692,brave.exe,brave.exe,0.0,0,0.4,0.0,130748,0.0,0
2026-03-15 22:21:35,14768,brave.exe,brave.exe,0.0,0,1.42,0.0,130746,0.0,0
2026-03-15 22:21:35,14836,msedgewebview2.exe,WhatsApp.Root.exe,0.0,0,0.41,0.0,130852,0.0,6
2026-03-15 22:21:35,14984,Code.exe,Code.exe,0.0,0,0.62,0.0,4197,0.0,0
2026-03-15 22:21:35,15384,svchost.exe,services.exe,0.0,0,0.03,0.0,130552,0.0,0
2026-03-15 22:21:35,15460,brave.exe,brave.exe,0.0,0,0.54,0.0,130751,0.0,0
2026-03-15 22:21:35,15468,ollama app.exe,explorer.exe,0.0,0,0.15,0.0,130725,0.0,1
2026-03-15 22:21:35,15504,conhost.exe,Code.exe,0.0,0,0.05,0.0,4194,0.0,0
2026-03-15 22:21:35,15512,brave.exe,brave.exe,0.0,0,0.12,0.0,130744,0.0,0
2026-03-15 22:21:35,15744,brave.exe,brave.exe,0.0,0,0.53,0.0,130762,0.0,0
2026-03-15 22:21:35,15788,svchost.exe,services.exe,0.0,0,0.09,0.0,130654,0.0,0
2026-03-15 22:21:35,16104,brave.exe,brave.exe,0.0,0,1.02,0.0,130762,0.0,0
2026-03-15 22:21:35,16128,M365Copilot.exe,Unknown,0.0,0,0.41,0.0,130755,0.0,1
2026-03-15 22:21:35,16136,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.06,0.0,130755,0.0,0
2026-03-15 22:21:35,16176,Code.exe,Code.exe,0.0,0,1.12,0.0,4201,0.0,0
2026-03-15 22:21:35,16224,dllhost.exe,svchost.exe,0.0,0,0.1,0.0,36770,0.0,0
2026-03-15 22:21:35,16228,brave.exe,brave.exe,0.0,0,0.23,0.0,130736,0.0,0
2026-03-15 22:21:35,16552,ApplicationFrameHost.exe,svchost.exe,0.0,0,0.15,0.0,130464,0.0,0
2026-03-15 22:21:35,16620,ShellExperienceHost.exe,svchost.exe,0.0,0,0.39,0.0,130257,0.0,0
2026-03-15 22:21:35,16704,dllhost.exe,svchost.exe,0.0,0,0.05,0.0,129619,0.0,0
2026-03-15 22:21:35,16892,Widgets.exe,svchost.exe,0.0,0,0.31,0.0,130943,0.0,1
2026-03-15 22:21:35,17208,NisSrv.exe,services.exe,0.0,0,0.04,0.0,266227,0.0,0
2026-03-15 22:21:35,17216,brave.exe,brave.exe,0.0,0,0.16,0.0,130733,0.0,0
2026-03-15 22:21:35,17220,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.08,0.0,130941,0.0,0
2026-03-15 22:21:35,17248,svchost.exe,services.exe,0.0,0,0.08,0.0,7025,0.0,0
2026-03-15 22:21:35,17308,svchost.exe,services.exe,0.0,0,0.07,0.0,1239,0.0,0
2026-03-15 22:21:35,17348,sihost.exe,svchost.exe,0.0,0,0.19,0.0,130949,0.0,4
2026-03-15 22:21:35,17428,AsusProArtHost.exe,AsusProArtService.exe,0.0,0,0.04,0.0,130949,0.0,0
2026-03-15 22:21:35,17536,Code.exe,Code.exe,0.0,0,2.04,0.0,4202,0.0,0
2026-03-15 22:21:35,17708,nvcontainer.exe,nvcontainer.exe,0.0,0,0.34,0.0,130948,0.0,0
2026-03-15 22:21:35,17812,brave.exe,brave.exe,0.0,0,0.17,0.0,4182,0.0,0
2026-03-15 22:21:35,17884,taskhostw.exe,svchost.exe,0.0,0,0.11,0.0,130949,0.0,0
2026-03-15 22:21:35,18276,AsusSoftwareManagerAgent.exe,AsusSoftwareManager.exe,0.0,0,0.22,0.0,130906,0.0,0
2026-03-15 22:21:35,18364,msedgewebview2.exe,Widgets.exe,0.0,0,0.05,0.0,130880,0.0,6
2026-03-15 22:21:35,18420,brave.exe,brave.exe,0.0,0,0.27,0.0,130739,0.0,0
2026-03-15 22:21:35,18624,Notion.exe,explorer.exe,0.0,0,0.47,0.0,130913,0.0,5
2026-03-15 22:21:35,18692,AsusScreenXpertUI.exe,AsusScreenXpertHostService.exe,0.0,0,0.04,0.0,130950,0.0,0
2026-03-15 22:21:35,18704,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,130944,0.0,0
2026-03-15 22:21:35,18788,brave.exe,brave.exe,0.0,0,0.44,0.0,30832,0.0,0
2026-03-15 22:21:35,18896,svchost.exe,services.exe,0.0,0,0.08,0.0,130830,0.0,0
2026-03-15 22:21:35,18912,NVIDIA Overlay.exe,nvcontainer.exe,0.0,0,0.58,0.0,130948,0.0,4
2026-03-15 22:21:35,18952,svchost.exe,services.exe,0.0,0,0.15,0.0,130948,0.0,0
2026-03-15 22:21:35,19160,TranslucentTB.exe,sihost.exe,0.0,0,0.17,0.0,130791,0.0,0
2026-03-15 22:21:35,19252,brave.exe,brave.exe,0.0,0,1.61,0.0,130768,0.0,0
2026-03-15 22:21:35,19304,svchost.exe,services.exe,0.0,0,0.13,0.0,130947,0.0,0
2026-03-15 22:21:35,19316,StartMenuExperienceHost.exe,svchost.exe,0.0,0,0.9,0.0,130947,0.0,0
2026-03-15 22:21:35,19500,ipf_helper.exe,ipf_uf.exe,0.0,0,0.05,0.0,130952,0.0,0
2026-03-15 22:21:35,19520,svchost.exe,services.exe,0.0,0,0.06,0.0,266137,0.0,0
2026-03-15 22:21:35,19768,powershell.exe,Code.exe,0.0,0,0.5,0.0,4202,0.0,1
2026-03-15 22:21:35,19772,brave.exe,brave.exe,0.0,0,0.27,0.0,130752,0.0,0
2026-03-15 22:21:35,19928,unsecapp.exe,svchost.exe,0.0,0,0.02,0.0,266126,0.0,0
2026-03-15 22:21:35,19980,ctfmon.exe,svchost.exe,15.6,0,0.16,0.0,130940,0.0001,0
2026-03-15 22:21:35,20016,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.37,0.0,130946,0.0,0
2026-03-15 22:21:35,20060,brave.exe,brave.exe,0.0,0,0.42,0.0,130742,0.0,0
2026-03-15 22:21:35,20064,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.06,0.0,130760,0.0,0
2026-03-15 22:21:35,20124,ShellHost.exe,sihost.exe,0.0,0,0.1,0.0,130952,0.0,0
2026-03-15 22:21:35,20324,brave.exe,brave.exe,0.0,0,0.35,0.0,130742,0.0,0
2026-03-15 22:21:35,20476,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.53,0.0,130946,0.0,0
2026-03-15 22:21:35,20608,svchost.exe,services.exe,0.0,0,0.2,0.0,130953,0.0,0
2026-03-15 22:21:35,20688,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,130884,0.0,0
2026-03-15 22:21:35,20748,svchost.exe,services.exe,0.0,0,0.02,0.0,265944,0.0,0
2026-03-15 22:21:35,20892,explorer.exe,Unknown,0.0,0,1.93,0.0,130953,0.0,6
2026-03-15 22:21:35,21000,brave.exe,brave.exe,0.0,0,0.24,0.0,130743,0.0,0
2026-03-15 22:21:35,21140,svchost.exe,services.exe,0.0,0,0.27,0.0,130954,0.0,0
2026-03-15 22:21:35,21196,SecurityHealthSystray.exe,explorer.exe,0.0,0,0.04,0.0,130924,0.0,0
2026-03-15 22:21:35,21232,FileSyncHelper.exe,services.exe,0.0,0,0.11,0.0,130859,0.0,0
2026-03-15 22:21:35,21256,brave.exe,explorer.exe,0.0,0,2.14,0.0,130772,0.0,38
2026-03-15 22:21:35,21328,pet.exe,Code.exe,0.0,0,0.06,0.0,4203,0.0,1
2026-03-15 22:21:35,21600,svchost.exe,services.exe,0.0,0,0.16,0.0,6537,0.0,0
2026-03-15 22:21:35,21628,svchost.exe,services.exe,0.0,0,0.14,0.0,262227,0.0,0
2026-03-15 22:21:35,21632,RuntimeBroker.exe,svchost.exe,0.0,0,0.3,0.0,130951,0.0,0
2026-03-15 22:21:35,21896,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.05,0.0,130950,0.0,0
2026-03-15 22:21:35,21968,RuntimeBroker.exe,svchost.exe,0.0,0,0.04,0.0,130774,0.0,0
2026-03-15 22:21:35,22140,svchost.exe,services.exe,0.0,0,0.03,0.0,130956,0.0,0
2026-03-15 22:21:35,22144,OneDrive.Sync.Service.exe,Unknown,0.0,0,0.1,0.0,36529,0.0,0
2026-03-15 22:21:35,22352,brave.exe,brave.exe,0.0,0,0.91,0.0,30823,0.0,0
2026-03-15 22:21:35,22400,conhost.exe,pet.exe,0.0,0,0.04,0.0,4204,0.0,0
2026-03-15 22:21:35,22580,Code.exe,Code.exe,0.0,0,0.68,0.0,4209,0.0,8
2026-03-15 22:21:35,22688,RuntimeBroker.exe,svchost.exe,0.0,0,0.12,0.0,130266,0.0,0
2026-03-15 22:21:35,23048,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,36316,0.0,0
2026-03-15 22:21:35,23132,SearchIndexer.exe,services.exe,0.0,0,0.21,0.0,129801,0.0,0
2026-03-15 22:21:35,23188,brave.exe,brave.exe,0.0,0,0.95,0.0,4316,0.0,0
2026-03-15 22:21:35,23272,brave.exe,brave.exe,0.0,0,0.15,0.0,130769,0.0,0
2026-03-15 22:21:35,23672,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.21,0.0,130951,0.0,0
2026-03-15 22:21:35,23756,Code.exe,Code.exe,0.0,0,0.33,0.0,4211,0.0,0
2026-03-15 22:21:35,23884,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.12,0.0,130865,0.0,0
2026-03-15 22:21:35,24100,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.09,0.0,130765,0.0,0
2026-03-15 22:21:35,24192,svchost.exe,services.exe,0.0,0,0.05,0.0,130473,0.0,0
2026-03-15 22:21:35,24568,brave.exe,brave.exe,0.0,0,0.04,0.0,130775,0.0,0
2026-03-15 22:21:35,24744,winlogon.exe,Unknown,0.0,0,0.06,0.0,223069,0.0,2
2026-03-15 22:21:35,24820,brave.exe,brave.exe,0.0,0,0.34,0.0,130771,0.0,0
2026-03-15 22:21:35,24984,brave.exe,brave.exe,0.0,0,0.48,0.0,130774,0.0,0
2026-03-15 22:21:35,25292,Code.exe,Code.exe,0.0,0,1.95,0.0,4211,0.0,2
2026-03-15 22:21:35,25360,SearchHost.exe,svchost.exe,0.0,0,0.66,0.0,130954,0.0,1
2026-03-15 22:21:35,25460,dwm.exe,winlogon.exe,0.0,0,1.94,0.0,223070,0.0,0
2026-03-15 22:21:35,25712,powershell.exe,Code.exe,0.0,0,0.46,0.0,4207,0.0,0
2026-03-15 22:21:35,25776,dllhost.exe,svchost.exe,0.0,0,0.07,0.0,36782,0.0,0
2026-03-15 22:21:35,25788,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,122292,0.0,0
2026-03-15 22:21:35,25920,brave.exe,brave.exe,15.5,0,3.11,0.0,4193,0.0037,0
2026-03-15 22:21:35,25984,Code.exe,Code.exe,0.0,0,0.72,0.0,4211,0.0,0
2026-03-15 22:21:35,26388,python.exe,powershell.exe,0.0,0,0.08,0.0,48,0.0,2
2026-03-15 22:21:35,26792,brave.exe,brave.exe,0.0,0,0.29,0.0,12727,0.0,0
2026-03-15 22:21:35,27076,Code.exe,Code.exe,323.3,0,8.7,0.0,4207,0.0768,0
2026-03-15 22:21:35,27524,dllhost.exe,svchost.exe,0.0,0,0.12,0.0,36783,0.0,0
2026-03-15 22:21:35,27780,Code.exe,Code.exe,0.0,0,0.2,0.0,4214,0.0,0
2026-03-15 22:21:35,28092,WmiPrvSE.exe,svchost.exe,0.0,0,0.11,0.0,82,0.0,0
2026-03-15 22:21:35,28280,svchost.exe,services.exe,0.0,0,0.22,0.0,409,0.0,0
2026-03-15 22:21:35,28644,conhost.exe,Code.exe,0.0,0,0.05,0.0,4211,0.0,0
2026-03-15 22:21:35,29360,powershell.exe,Code.exe,0.0,0,0.47,0.0,4211,0.0,0
2026-03-15 22:21:35,30020,brave.exe,brave.exe,0.0,0,0.35,0.0,27463,0.0,0
2026-03-15 22:21:35,30388,python.exe,python.exe,0.0,0,0.12,0.0,49,0.0,0
2026-03-15 22:22:30,0,System Idle Process,Unknown,1676.6,102.81,0.0,0.0,1773593550,0.0,2
2026-03-15 22:22:30,4,System,System Idle Process,14.5,10.25,0.05,0.0,1773593550,0.0,4
2026-03-15 22:22:30,236,,System,0.0,0.0,0.4,0.0,266278,0.0,0
2026-03-15 22:22:30,248,csrss.exe,Unknown,0.0,0.0,0.03,-0.0,223078,0.0,0
2026-03-15 22:22:30,280,Registry,System,0.0,0.0,0.09,0.0,266279,0.0,0
2026-03-15 22:22:30,472,brave.exe,brave.exe,0.0,0.0,0.62,-0.0,130783,0.0,0
2026-03-15 22:22:30,856,smss.exe,System,0.0,0.0,0.0,0.0,266277,0.0,0
2026-03-15 22:22:30,1144,csrss.exe,Unknown,0.0,0.0,0.02,-0.0,266267,0.0,0
2026-03-15 22:22:30,1252,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,266264,0.0,0
2026-03-15 22:22:30,1256,wininit.exe,Unknown,0.0,0.0,0.01,0.0,266265,0.0,4
2026-03-15 22:22:30,1372,services.exe,wininit.exe,0.0,0.0,0.06,-0.0,266265,0.0,135
2026-03-15 22:22:30,1416,LsaIso.exe,wininit.exe,0.0,0.0,0.01,0.0,266266,0.0,0
2026-03-15 22:22:30,1424,lsass.exe,wininit.exe,0.0,0.0,0.14,0.0,266267,0.0,0
2026-03-15 22:22:30,1440,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,266266,0.0,0
2026-03-15 22:22:30,1548,svchost.exe,services.exe,0.0,0.0,0.22,0.0,266267,0.0,32
2026-03-15 22:22:30,1576,fontdrvhost.exe,wininit.exe,0.0,0.0,0.01,0.0,266267,0.0,0
2026-03-15 22:22:30,1656,WUDFHost.exe,services.exe,14.4,10.18,0.1,0.0,266267,0.0001,0
2026-03-15 22:22:30,1716,svchost.exe,services.exe,0.0,0.0,0.13,-0.0,266267,0.0,0
2026-03-15 22:22:30,1736,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,266267,0.0,0
2026-03-15 22:22:30,1760,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,266268,0.0,0
2026-03-15 22:22:30,1764,svchost.exe,services.exe,0.0,0.0,0.04,0.0,266268,0.0,0
2026-03-15 22:22:30,1924,WUDFHost.exe,services.exe,14.3,10.11,0.05,0.0,266268,0.0001,0
2026-03-15 22:22:30,1952,hamachi-2-ui.exe,Unknown,0.0,0.0,0.08,0.0,130750,0.0,0
2026-03-15 22:22:30,2024,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.01,0.0,130902,0.0,0
2026-03-15 22:22:30,2036,svchost.exe,services.exe,0.0,0.0,0.01,0.0,266268,0.0,0
2026-03-15 22:22:30,2044,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,266269,0.0,0
2026-03-15 22:22:30,2092,brave.exe,brave.exe,0.0,0.0,0.17,0.0,130763,0.0,0
2026-03-15 22:22:30,2172,RuntimeBroker.exe,svchost.exe,0.0,0.0,0.22,0.0,129227,0.0,0
2026-03-15 22:22:30,2196,svchost.exe,services.exe,0.0,0.0,0.05,0.0,266269,0.0,0
2026-03-15 22:22:30,2228,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,266269,0.0,0
2026-03-15 22:22:30,2236,gamingservices.exe,services.exe,0.0,0.0,0.22,-0.0,266264,0.0,0
2026-03-15 22:22:30,2268,svchost.exe,services.exe,0.0,0.0,0.05,0.0,266269,0.0,0
2026-03-15 22:22:30,2272,svchost.exe,services.exe,0.0,0.0,0.05,0.0,266135,0.0,0
2026-03-15 22:22:30,2276,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,266270,0.0,0
2026-03-15 22:22:30,2284,svchost.exe,services.exe,0.0,0.0,0.04,0.0,266270,0.0,0
2026-03-15 22:22:30,2292,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,266270,0.0,0
2026-03-15 22:22:30,2304,taskhostw.exe,svchost.exe,0.0,0.0,0.26,0.0,130661,0.0,0
2026-03-15 22:22:30,2308,svchost.exe,services.exe,0.0,0.0,0.07,0.0,266271,0.0,3
2026-03-15 22:22:30,2448,svchost.exe,services.exe,0.0,0.0,0.03,0.0,266271,0.0,0
2026-03-15 22:22:30,2576,IntelCpHDCPSvc.exe,services.exe,0.0,0.0,0.01,0.0,266271,0.0,0
2026-03-15 22:22:30,2596,WUDFHost.exe,services.exe,0.0,0.0,0.02,0.0,266271,0.0,0
2026-03-15 22:22:30,2608,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,266271,0.0,0
2026-03-15 22:22:30,2632,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,266272,0.0,1
2026-03-15 22:22:30,2676,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.15,0.0,130912,0.0,0
2026-03-15 22:22:30,2688,AppActions.exe,svchost.exe,0.0,0.0,0.17,-0.0,130579,0.0,0
2026-03-15 22:22:30,2716,svchost.exe,services.exe,0.0,0.0,0.11,-0.0,266272,0.0,0
2026-03-15 22:22:30,2824,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,266272,0.0,0
2026-03-15 22:22:30,3032,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,266272,0.0,0
2026-03-15 22:22:30,3052,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,266273,0.0,0
2026-03-15 22:22:30,3096,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,266272,0.0,0
2026-03-15 22:22:30,3172,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0.0,0.1,0.0,130972,0.0,0
2026-03-15 22:22:30,3236,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0.0,0.37,0.0,130915,0.0,0
2026-03-15 22:22:30,3284,dllhost.exe,svchost.exe,0.0,0.0,0.1,-0.0,36800,0.0,0
2026-03-15 22:22:30,3348,svchost.exe,services.exe,0.0,0.0,0.02,-0.0,266273,0.0,0
2026-03-15 22:22:30,3432,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.64,0.02,130878,0.0,0
2026-03-15 22:22:30,3456,AppVShNotify.exe,OfficeClickToRun.exe,0.0,0.0,0.04,0.0,129898,0.0,0
2026-03-15 22:22:30,3484,NVDisplay.Container.exe,services.exe,0.0,0.0,0.14,0.0,266274,0.0,1
2026-03-15 22:22:30,3516,svchost.exe,services.exe,0.0,0.0,0.1,-0.01,266274,0.0,0
2026-03-15 22:22:30,3552,svchost.exe,services.exe,0.0,0.0,0.02,0.0,266274,0.0,0
2026-03-15 22:22:30,3556,svchost.exe,services.exe,0.0,0.0,0.01,0.0,266274,0.0,0
2026-03-15 22:22:30,3564,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,266274,0.0,0
2026-03-15 22:22:30,3572,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,266275,0.0,0
2026-03-15 22:22:30,3588,brave.exe,brave.exe,0.0,0.0,0.63,0.0,36287,0.0,0
2026-03-15 22:22:30,3708,MemCompression,System,0.0,0.0,7.62,0.08,266275,0.0,0
2026-03-15 22:22:30,3772,svchost.exe,services.exe,0.0,0.0,0.04,-0.0,266275,0.0,0
2026-03-15 22:22:30,3820,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,266275,0.0,0
2026-03-15 22:22:30,3832,svchost.exe,services.exe,0.0,0.0,0.05,-0.0,266275,0.0,0
2026-03-15 22:22:30,3896,svchost.exe,services.exe,0.0,0.0,0.14,-0.0,266275,0.0,0
2026-03-15 22:22:30,3952,svchost.exe,services.exe,0.0,0.0,0.08,0.0,266276,0.0,0
2026-03-15 22:22:30,4016,svchost.exe,services.exe,0.0,0.0,0.03,-0.0,266276,0.0,1
2026-03-15 22:22:30,4040,WhatsApp.Root.exe,sihost.exe,0.0,0.0,0.96,0.0,130889,0.0,1
2026-03-15 22:22:30,4144,Code.exe,explorer.exe,15.5,10.96,0.96,0.11,4234,0.0037,8
2026-03-15 22:22:30,4164,svchost.exe,services.exe,0.0,0.0,0.08,0.0,266276,0.0,0
2026-03-15 22:22:30,4224,svchost.exe,services.exe,0.0,0.0,0.2,-0.0,266276,0.0,0
2026-03-15 22:22:30,4236,svchost.exe,services.exe,0.0,0.0,0.1,0.0,266276,0.0,1
2026-03-15 22:22:30,4248,RtkAudUService64.exe,svchost.exe,0.0,0.0,0.03,0.0,266274,0.0,0
2026-03-15 22:22:30,4320,svchost.exe,services.exe,0.0,0.0,0.06,-0.0,266277,0.0,0
2026-03-15 22:22:30,4328,AsusOptimization.exe,services.exe,0.0,0.0,0.04,0.0,266277,0.0,2
2026-03-15 22:22:30,4508,spoolsv.exe,services.exe,0.0,0.0,0.09,0.0,266277,0.0,0
2026-03-15 22:22:30,4596,brave.exe,brave.exe,0.0,0.0,0.29,0.0,130766,0.0,0
2026-03-15 22:22:30,4640,msedgewebview2.exe,msedgewebview2.exe,0.0,0.0,0.04,0.0,130911,0.0,0
2026-03-15 22:22:30,4668,svchost.exe,services.exe,0.0,0.0,0.07,-0.0,266277,0.0,0
2026-03-15 22:22:30,4692,brave.exe,brave.exe,0.0,0.0,0.11,0.0,130798,0.0,0
2026-03-15 22:22:30,4708,svchost.exe,services.exe,0.0,0.0,0.02,0.0,266277,0.0,0
2026-03-15 22:22:30,4776,AsusAppService.exe,services.exe,0.0,0.0,0.13,0.0,266277,0.0,0
2026-03-15 22:22:30,4784,AsusPTPService.exe,services.exe,0.0,0.0,0.01,0.0,266278,0.0,0
2026-03-15 22:22:30,4796,AsusSoftwareManager.exe,services.exe,0.0,0.0,0.09,-0.0,266278,0.0,1
2026-03-15 22:22:30,4804,AsusScreenXpertHostService.exe,services.exe,0.0,0.0,0.12,0.0,266278,0.0,1
2026-03-15 22:22:30,4812,AsusProArtService.exe,services.exe,0.0,0.0,0.12,0.0,266278,0.0,1
2026-03-15 22:22:30,4820,AsusProArtUpdateService.exe,services.exe,0.0,0.0,0.09,0.0,266278,0.0,0
2026-03-15 22:22:30,4832,AsusSwitch.exe,services.exe,0.0,0.0,0.02,0.0,266278,0.0,0
2026-03-15 22:22:30,4840,AsusSystemAnalysis.exe,services.exe,0.0,0.0,0.07,0.0,266279,0.0,0
2026-03-15 22:22:30,4852,AsusSystemDiagnosis.exe,services.exe,0.0,0.0,0.02,0.0,266279,0.0,0
2026-03-15 22:22:30,4868,svchost.exe,services.exe,0.0,0.0,0.28,-0.0,266279,0.0,1
2026-03-15 22:22:30,4932,svchost.exe,services.exe,0.0,0.0,0.29,0.0,266279,0.0,0
2026-03-15 22:22:30,4964,Notion.exe,Notion.exe,0.0,0.0,1.07,-0.01,130945,0.0,0
